"logFC" "logCPM" "F" "PValue" "FDR"
"RibesNigrum.53219" -3.00517617753173 2.63802614923951 18.8785763301479 0.000852522498717457 0.107198187663552
"RibesNigrum.47883" 1.53205010875385 2.14129037605344 18.7982606584807 0.000856160357756734 0.107198187663552
"RibesNigrum.40558" -3.74841395412867 0.494363628412251 18.8470645507444 0.000858150871294208 0.107198187663552
"RibesNigrum.51550" -1.33582450317001 5.505566262894 18.8260054988475 0.00086193633672616 0.107250469023731
"RibesNigrum.25202" -3.51921271886536 0.0982642561704304 18.7903846698383 0.000868383610584568 0.107632262768719
"RibesNigrum.13255" -5.20135118245498 5.76309278659827 18.7106265172295 0.000883023916729425 0.109022650556198
"RibesNigrum.21680" -2.70348625148398 1.31016520500166 18.6598208010722 0.000892499298040707 0.109047119457262
"RibesNigrum.5506" -2.45999297878463 2.20190020129733 18.6591276550531 0.000892629385946749 0.109047119457262
"RibesNigrum.46540" -2.81730185654872 1.06098817491835 18.6545336956251 0.000893492125897702 0.109047119457262
"RibesNigrum.47496" -4.91966445374246 3.24083595431839 18.5736057372255 0.000908850343806673 0.109307256869183
"RibesNigrum.27590" -4.28775611812716 1.23031784219077 18.5392520408866 0.000915462474048954 0.109307256869183
"RibesNigrum.8098" -4.08445531202706 4.7964781635815 18.4931925816784 0.0009244155583531 0.109307256869183
"RibesNigrum.40260" -1.38401146676705 4.0803627038813 18.4814115785388 0.000926721876932653 0.109307256869183
"RibesNigrum.23048" -7.1227128716914 2.65627280972237 20.6086648999428 0.000926989530518484 0.109307256869183
"RibesNigrum.31175" 1.1699795543754 3.95748697615649 18.4174502661124 0.000927914033102351 0.109307256869183
"RibesNigrum.25177" -2.72603305443872 1.57027774110859 18.4718642309829 0.000928595828213116 0.109307256869183
"RibesNigrum.3880" -9.50065291127195 2.61831939915288 20.5966963804732 0.000928948861492256 0.109307256869183
"RibesNigrum.22801" -6.07447763804431 0.845828279023319 18.4640834637292 0.000930126292873746 0.109307256869183
"RibesNigrum.21696" 2.07101667166534 2.07690938439302 18.4586687001791 0.000931193098244596 0.109307256869183
"RibesNigrum.38969" 1.20111308163226 3.9099180037792 18.3899021266914 0.000933370184856463 0.109307256869183
"RibesNigrum.14991" -4.08703078283572 2.35072647205898 18.4009855865778 0.000942646412891931 0.109487033859658
"RibesNigrum.26553" -2.6484196769239 2.1767590021683 18.3922189098316 0.000944401381066077 0.109487033859658
"RibesNigrum.43928" -1.58827043144203 3.3632932582802 18.3881523041416 0.000945216748647141 0.109487033859658
"RibesNigrum.7029" -4.15093976722965 -0.700683093214887 18.3485365326924 0.000953202792821244 0.109619034368762
"RibesNigrum.4859" -2.87098193850797 3.12371806935774 18.3483582025441 0.000953238918821723 0.109619034368762
"RibesNigrum.53241" -4.96908468019547 1.70402594704702 20.381715202775 0.000964997442782814 0.110347285156852
"RibesNigrum.14371" -3.74513297427463 2.54379133303442 18.2831155403576 0.000966563169857148 0.110347285156852
"RibesNigrum.29449" 1.92263574431934 2.01060576809859 18.2518908565253 0.000973016576215916 0.110347285156852
"RibesNigrum.56869" -4.03430820344236 4.19049504304709 18.2351307550752 0.000976501141331852 0.110347285156852
"RibesNigrum.60425" -2.42843433132168 1.70549678539481 18.213206715641 0.000981081249904551 0.110347285156852
"RibesNigrum.29181" -3.63200734604132 2.51846809261755 18.1454751737848 0.000995389431491197 0.110347285156852
"RibesNigrum.12499" 3.32210480561395 3.80377648676457 18.1389445684398 0.000996781786905281 0.110347285156852
"RibesNigrum.52739" 3.53263880648249 -1.28575613131284 18.1165432895584 0.00100157507290938 0.110347285156852
"RibesNigrum.37379" -3.49710636702553 1.41074722799303 18.09873997954 0.00100540362656083 0.110347285156852
"RibesNigrum.9262" -3.47418465255819 0.0652993727739216 18.0973261561659 0.00100570839378941 0.110347285156852
"RibesNigrum.14481" -3.54166066086873 -0.126668713131206 18.0698752835849 0.00101164710610937 0.110347285156852
"RibesNigrum.55495" -4.02698343799906 2.12369105880538 18.069222291663 0.00101178886967399 0.110347285156852
"RibesNigrum.43085" -3.79767320313852 4.6124540278227 18.0662528315469 0.00101243382630362 0.110347285156852
"RibesNigrum.26428" -2.12623370612875 3.33274326281128 18.0609868462221 0.00101357875582118 0.110347285156852
"RibesNigrum.47373" -2.25341686577597 2.03580975509578 18.0479822506189 0.00101641266539163 0.110347285156852
"RibesNigrum.44566" -1.92514425501202 5.06246932254506 18.0379459893171 0.00101860602452735 0.110347285156852
"RibesNigrum.7655" 2.53747983207971 -1.53626483381106 17.9672768285594 0.00102192885749912 0.110347285156852
"RibesNigrum.23224" -2.54208744438544 3.37970359910622 17.9971748721037 0.0010275730374638 0.110347285156852
"RibesNigrum.29183" -3.6179302953716 2.50330137349659 17.9944706467438 0.00102817102983258 0.110347285156852
"RibesNigrum.14923" -1.56784470736092 2.52342468459483 17.9444022102985 0.00102885489080132 0.110347285156852
"RibesNigrum.56081" -1.84291931738208 2.67082539839003 17.8880445022711 0.00105202974167426 0.111560941785759
"RibesNigrum.56419" -3.38097731240455 1.33901828005802 17.8853095111727 0.00105265130339335 0.111560941785759
"RibesNigrum.51169" -1.57911965114559 2.6936353858824 17.8548160498256 0.00105357398049164 0.111560941785759
"RibesNigrum.27593" -4.31664327391663 -0.572226265833735 17.8549783338709 0.00105957314527311 0.111560941785759
"RibesNigrum.19772" -2.56397009710497 0.277389860911673 17.8462158226462 0.00106158266731156 0.111560941785759
"RibesNigrum.51423" -2.45705103141033 1.51841102447607 17.8393644005452 0.00106315700231278 0.111560941785759
"RibesNigrum.54645" -3.9981222758067 -1.62046036093705 17.7881586097514 0.00107188628735927 0.111560941785759
"RibesNigrum.48765" -2.24142750876955 4.89288542325312 17.7948623649039 0.00107344909291003 0.111560941785759
"RibesNigrum.12220" -3.257606960538 1.56481953112117 17.791642433272 0.00107419825624941 0.111560941785759
"RibesNigrum.49847" -3.57214038312858 4.31628550472594 17.7873694963694 0.00107519335493903 0.111560941785759
"RibesNigrum.27540" -2.84887934194411 2.03419695507331 17.7385219934703 0.00108664563505733 0.112377376258058
"RibesNigrum.288" -3.0565672914396 8.12406565047554 17.7038374231416 0.00109486353583862 0.112377376258058
"RibesNigrum.14322" -3.52053563580775 2.31408071894286 17.6978988501039 0.00109627780882775 0.112377376258058
"RibesNigrum.48963" -2.55391373469162 2.3285776041192 17.6923433701483 0.0010976027708953 0.112377376258058
"RibesNigrum.33931" -1.93260637041968 5.95161889536314 17.674119294744 0.00110196223436952 0.112377376258058
"RibesNigrum.46851" -4.75118534336427 -0.359680120526059 19.5464409637292 0.00110422925751153 0.112377376258058
"RibesNigrum.27033" -3.79083821103024 2.5112188766729 17.6183566938534 0.00111542700555518 0.112840414575296
"RibesNigrum.54089" -2.8976834992327 3.20762783298575 17.5969402454892 0.00112064911234975 0.112840414575296
"RibesNigrum.28323" -7.61227603834849 -0.0964635255253856 19.5362768354758 0.00112394212596752 0.112840414575296
"RibesNigrum.18476" -3.63425740648285 5.01607517415194 17.5811539709314 0.00112451657740814 0.112840414575296
"RibesNigrum.6419" -1.8747314917232 2.80046222884208 17.5731180999112 0.00112649123610674 0.112840414575296
"RibesNigrum.24293" -4.13662830245168 2.32784507194199 17.5538809823192 0.00113123477976241 0.112900581548314
"RibesNigrum.37742" -1.94702482100046 4.07615717352814 17.5287332841688 0.00113747083212717 0.112900581548314
"RibesNigrum.56508" -2.21162562006266 2.54490313161508 17.5277124106577 0.00113772482818512 0.112900581548314
"RibesNigrum.13259" -4.95243254367184 3.55625906205118 17.4741490254304 0.00115114449837127 0.113877505748815
"RibesNigrum.22121" -6.15188146000235 2.88572196445384 17.4421207858229 0.00115925668663895 0.114324961288536
"RibesNigrum.34232" -2.28125534591592 -0.574042224444696 17.3507613960701 0.00116923363504277 0.114952988304483
"RibesNigrum.26779" 2.49323877763746 2.62734203752182 17.3339305293212 0.00118715500116537 0.116064680490114
"RibesNigrum.41923" -1.44801153230516 6.29378836048932 17.3313557151459 0.00118782839956605 0.116064680490114
"RibesNigrum.12377" 1.39419762569663 2.90524647144714 17.2346311572371 0.00119966751447189 0.116863024483143
"RibesNigrum.26864" -2.35387568252319 3.32988478158456 17.2532421837971 0.00120847032048803 0.116878739132561
"RibesNigrum.5517" -2.60117356405268 1.16415714782936 17.2446715506617 0.00121076044366856 0.116878739132561
"RibesNigrum.23170" -3.25300517300179 4.68456773803198 17.2443874680192 0.00121083643855545 0.116878739132561
"RibesNigrum.49861" -9.32985643580682 0.458703364610056 19.0982942915892 0.0012184962502542 0.117130113544209
"RibesNigrum.16666" -2.16020110948837 2.76568728960024 17.1904241517941 0.00122537325965553 0.117130113544209
"RibesNigrum.41343" -2.79956371831701 2.59640166455366 17.1832077077264 0.0012273325903963 0.117130113544209
"RibesNigrum.57277" -2.51306567452852 0.547015078029754 17.1687294148257 0.00123127457468759 0.117130113544209
"RibesNigrum.42520" -2.91329274308418 3.89991044903108 17.1610746439495 0.00123336467596191 0.117130113544209
"RibesNigrum.14113" -0.995441215733415 3.38017388059212 17.1021992581674 0.00123550317545219 0.117130113544209
"RibesNigrum.49187" 5.67081272116424 1.19252650586221 18.9723236430943 0.00124742725123873 0.117592539567625
"RibesNigrum.43241" -2.22613214781745 5.90725194971325 17.1040622980579 0.00124906208046374 0.117592539567625
"RibesNigrum.7851" -1.77443031902512 4.36078405170894 17.09544187318 0.00125145573282554 0.117592539567625
"RibesNigrum.4184" 2.53498361006731 -1.13657337366594 17.0090600677479 0.00126145192815898 0.117962843950597
"RibesNigrum.5165" -3.34044019641509 2.72002776296221 17.0411561386019 0.00126665250185489 0.117962843950597
"RibesNigrum.11399" -3.32299974564398 2.55933921689595 17.0321608711834 0.00126919131047429 0.117962843950597
"RibesNigrum.59931" -3.06782167620094 1.25884111841642 17.028558964892 0.00127020956473457 0.117962843950597
"RibesNigrum.21738" -4.70328379076323 1.78013823749187 17.0151844318549 0.00127399884839138 0.117970811967032
"RibesNigrum.55815" -3.99210759889918 6.66569298417025 16.9911418836688 0.00128084370276051 0.11817468118218
"RibesNigrum.48917" -3.62636747378641 4.54982737196967 16.9747036025053 0.00128554825534823 0.11817468118218
"RibesNigrum.30385" -1.52010546084666 2.73428877155999 16.9226915617252 0.00128856318470516 0.11817468118218
"RibesNigrum.13387" -2.1682070453914 2.17343006280295 16.9556029307192 0.00129104002798388 0.11817468118218
"RibesNigrum.27791" -2.49309469576644 4.95636213528709 16.9366056050482 0.00129652916179335 0.118337077133998
"RibesNigrum.33674" -2.78075536301748 2.13183861693705 16.922978672404 0.00130048327702931 0.11835884087569
"RibesNigrum.55887" -2.40698865477572 2.22056689272068 16.889858647311 0.00131015228091379 0.118853041292865
"RibesNigrum.39110" -1.86410885345467 4.13398078888784 16.8302290649944 0.00132777196779141 0.118853041292865
"RibesNigrum.9236" -2.6312963466991 4.13207126792933 16.8262596204821 0.00132895463013648 0.118853041292865
"RibesNigrum.59132" -8.98611552646435 5.72679294658583 18.6218554029321 0.00133233000721024 0.118853041292865
"RibesNigrum.56497" 6.42183319335333 -1.97676385367988 18.601628402345 0.00133743694396444 0.118853041292865
"RibesNigrum.39164" -1.98403996553755 3.0255044421028 16.7972206524627 0.00133764389929315 0.118853041292865
"RibesNigrum.39668" -2.41413990980074 5.4515469837939 16.7834725677491 0.0013417807406343 0.118853041292865
"RibesNigrum.21381" -2.97606953111763 3.87108488611418 16.7797147793306 0.00134291405832623 0.118853041292865
"RibesNigrum.35929" -2.27942524895375 2.03013371491593 16.7736887260721 0.00134473379026332 0.118853041292865
"RibesNigrum.53119" -2.20535075482872 0.832820776208419 16.7488621302646 0.00135226116422267 0.118853041292865
"RibesNigrum.6059" -2.40408337868193 2.89597190126781 16.729411025972 0.00135819294348674 0.118853041292865
"RibesNigrum.45023" -2.68225208557789 4.06094853825963 16.7171540115728 0.0013619463638893 0.118853041292865
"RibesNigrum.11400" -7.82493520902808 1.9267626785452 18.4778512742977 0.00136920158437219 0.118853041292865
"RibesNigrum.5896" -2.3916417623417 1.37391957216842 16.6833607774596 0.00137235737258895 0.118853041292865
"RibesNigrum.38034" -2.5723358660593 1.40269561080716 16.6828885904514 0.00137250349801182 0.118853041292865
"RibesNigrum.35512" -6.41068946591616 -0.816538570425614 18.4634925456576 0.00137294434201897 0.118853041292865
"RibesNigrum.6183" -2.66517308627438 7.09770523713888 16.6483937948548 0.00138322754081406 0.118853041292865
"RibesNigrum.56208" -3.07463802362947 -0.582983958861645 16.6386854143209 0.00138626331603982 0.118853041292865
"RibesNigrum.37378" -1.58108466766554 3.81356856728939 16.6362864568187 0.00138701465461035 0.118853041292865
"RibesNigrum.9050" -5.29334954589648 4.1912975735154 16.6182997723385 0.00139266308217599 0.118853041292865
"RibesNigrum.38243" -1.64256908118286 4.43232586636757 16.6005439018161 0.00139826527874854 0.118853041292865
"RibesNigrum.29676" -2.30204895311807 4.39483685338154 16.5958860044049 0.00139973923905744 0.118853041292865
"RibesNigrum.17199" 1.32163538573456 2.21542472646055 16.5426398612718 0.00140132102759302 0.118853041292865
"RibesNigrum.38367" -3.49669679251676 7.38160409523846 16.5728188195194 0.00140706537794247 0.118853041292865
"RibesNigrum.29436" -3.981891939494 -1.22520082384563 16.5311727090782 0.00140810565003948 0.118853041292865
"RibesNigrum.39914" -3.2398157935329 3.78173147572148 16.5576872269932 0.00141189539222898 0.118853041292865
"RibesNigrum.18648" -2.02744949318939 5.38064998372208 16.5570389981642 0.00141210273758371 0.118853041292865
"RibesNigrum.6063" -2.5251462763258 2.79698175025557 16.5537174052335 0.00141316575280865 0.118853041292865
"RibesNigrum.16815" -4.32880155089461 0.306980269117778 16.5456513655453 0.00141575101760174 0.118853041292865
"RibesNigrum.27857" -2.53186871602446 4.12989757915917 16.5194518258336 0.00142418631713369 0.118853041292865
"RibesNigrum.18671" -6.41346739117537 0.587987315379305 16.5133097554062 0.00142617228863791 0.118853041292865
"RibesNigrum.16348" -2.29932004527382 2.16299302313089 16.512101897879 0.00142656321502706 0.118853041292865
"RibesNigrum.27594" -2.86404740796463 1.18853956793999 16.4828721571439 0.00143606160480617 0.118853041292865
"RibesNigrum.19291" -2.59791017768946 1.27877420999746 16.4752467077952 0.001438551625675 0.118853041292865
"RibesNigrum.18575" -3.85602569449316 3.94153596370546 16.4381836280438 0.00145072597674606 0.118853041292865
"RibesNigrum.4561" -2.64939835055664 2.61441521286985 16.4303321953102 0.00145332034332123 0.118853041292865
"RibesNigrum.56969" -1.59780418172969 2.13629199359028 16.3870644964609 0.00145619581312439 0.118853041292865
"RibesNigrum.21924" -6.96856074214624 -1.33683770369955 18.1400734708037 0.0014605692945434 0.118853041292865
"RibesNigrum.11906" -4.22553866397694 2.904712990436 16.4061629422925 0.00146134057820029 0.118853041292865
"RibesNigrum.30064" -2.62772213688627 2.31484356119548 16.3905098684718 0.00146656229950883 0.118853041292865
"RibesNigrum.37496" -1.28691029633174 3.16681846497968 16.3259567667634 0.0014723819480841 0.118853041292865
"RibesNigrum.58041" -1.75992103236569 6.46766553725791 16.3595578429938 0.0014769516211721 0.118853041292865
"RibesNigrum.54097" -2.74440147948935 2.72303300806748 16.3495808755998 0.00148031870258839 0.118853041292865
"RibesNigrum.1513" -4.27638267872252 -1.77318145563647 16.3221268903863 0.00148265273708276 0.118853041292865
"RibesNigrum.19582" -2.77428211121747 -0.695222906629994 16.2858669027561 0.00148598391228704 0.118853041292865
"RibesNigrum.8913" -4.27566016220452 -1.9167637993694 16.3315050392835 0.00148644179980205 0.118853041292865
"RibesNigrum.54546" -1.78961915594473 5.36552604780609 16.3097044562211 0.00149386586177997 0.118853041292865
"RibesNigrum.7679" -2.3102380869474 1.69270200766207 16.277999037926 0.00150474006059924 0.118853041292865
"RibesNigrum.6011" -1.57284706614769 4.54973572082481 16.2464048056839 0.00151566780767393 0.118853041292865
"RibesNigrum.44766" -6.88615528633686 1.8100025230396 17.9041427764119 0.00152871424414984 0.118853041292865
"RibesNigrum.56209" -2.76054879889223 4.41123404335744 16.2089392278122 0.00152874615520689 0.118853041292865
"RibesNigrum.8947" -2.03884991886664 0.563497177354447 16.1672071594543 0.00152923349742113 0.118853041292865
